3417|478|200051
3418|477|200051
3419|476|200051
3420|474|200051
3421|473|200051
3422|472|200051
3423|471|200051
3424|470|200051
3425|468|200051
3426|467|200051
3427|466|200051
3428|465|200051
3429|464|200051
3430|463|200051
3431|462|200051
3432|490|3888
3433|488|3888
3434|487|3888
3435|486|3888
3436|485|3888
3437|484|3888
3438|483|3888
3439|481|3888
3440|480|3888
3441|479|3888
3442|478|3888
3443|477|3888
3444|476|3888
3445|474|3888
3446|473|3888
3447|472|3888
3448|471|3888
3449|470|3888
3450|468|3888
3451|467|3888
3452|466|3888
3453|465|3888
3454|464|3888
3455|463|3888
3456|462|3888
3457|490|2378
3458|488|2378
3459|487|2378
3460|486|2378
3461|485|2378
3462|484|2378
3463|483|2378
3464|481|2378
3465|480|2378
3466|479|2378
3467|478|2378
3468|477|2378
3469|476|2378
3470|474|2378
3471|473|2378
3472|472|2378
3473|471|2378
3474|470|2378
3475|468|2378
3476|467|2378
3477|466|2378
3478|465|2378
3479|464|2378
3480|463|2378
3481|462|2378
3482|490|200080
3483|488|200080
3484|487|200080
3485|486|200080
3486|485|200080
3487|484|200080
3488|483|200080
3489|481|200080
3490|480|200080
3491|479|200080
3492|478|200080
3493|477|200080
3494|476|200080
3495|474|200080
3496|473|200080
3497|472|200080
3498|471|200080
3499|470|200080
3500|468|200080
3501|467|200080
3502|466|200080
3503|465|200080
3504|464|200080
3505|463|200080
3506|462|200080
3507|490|200094
3508|488|200094
3509|487|200094
3510|486|200094
3511|485|200094
3512|484|200094
3513|483|200094
3514|481|200094
3515|480|200094
3516|479|200094
3517|478|200094
3518|477|200094
3519|476|200094
3520|474|200094
3521|473|200094
3522|472|200094
3523|471|200094
3524|470|200094
3525|468|200094
3526|467|200094
3527|466|200094
3528|465|200094
3529|464|200094
3530|463|200094
3531|462|200094
3532|3272|200077
3533|3271|200077
3534|3270|200077
3535|3267|200077
3536|3207|2732
3537|3207|4817
3538|3207|2725
3539|3207|2068
3540|3207|2830
3541|3207|2827
3542|3207|2158
3543|3207|1692
3544|3207|100019
3545|3207|2899
3546|3207|2832
3547|3207|2898
3548|3207|2738
3549|3207|2831
3550|2851|200016
3551|2851|3815
3552|2851|4367
3553|2851|4365
3554|2851|4215
3555|2851|200080
3556|2851|2827
3557|2851|2158
3558|2851|1692
3559|2851|200126
3560|2851|2858
3561|2851|2845
3562|2851|2910
3563|2851|200145
3564|4557|200016
3565|4504|200016
3566|1029|200016
3567|2830|200007
3568|2830|2427
3569|2830|200026
3570|2830|200027
3571|2830|200040
3572|2830|200041
3573|2830|1627
3574|2830|1542
3575|2830|4220
3576|2830|3685
3577|2830|3997
3578|2830|3079
3579|2830|5044
3580|2830|3330
3581|2830|200054
3582|2830|2401
3583|2830|5102
3584|2830|5069
3585|2830|4908
3586|2830|4865
3587|2830|4436
3588|2830|2487
3589|2830|2049
3590|2830|1951
3591|2830|1880
3592|2830|1380
3593|2830|35
3594|2830|980
3595|2830|200061
3596|2830|4770
3597|2830|100005
3598|2830|200092
3599|2830|200095
3600|2830|200098
3601|2830|3207
3602|2830|1526
3603|2830|100006
3604|2830|4773
3605|2830|200126
3606|2830|3940
3607|2830|996
3608|2830|2845
3609|2830|3924
3610|2830|1623
3611|2830|2399
3612|2830|3331
3613|2830|2099
3614|2830|2398
3615|2830|4036
3616|2830|2412
3617|2830|4138
3618|2830|200156
3619|2830|4051
3620|2830|4050
3621|1123|200102
3622|1123|200027
3623|1123|1538
3624|1123|200099
3625|1123|2730
3626|1123|100019
3627|1123|2845
3628|1123|1534
3629|2730|3815
3630|2730|5044
3631|2730|3330
3632|2730|998
3633|2730|4770
3634|2730|4302
3635|2730|1123
3636|2730|3934
3637|2730|2406
3638|2730|3331
3639|2730|2099
3640|2730|200144
3641|2730|4036
3642|2827|200007
3643|2158|200007
3644|1692|200007
3645|2827|2427
3646|2158|2427
3647|1692|2427
3648|2827|200040
3649|2158|200040
3650|1692|200040
3651|2827|200041
3652|2158|200041
3653|1692|200041
3654|2827|1627
3655|2158|1627
3656|1692|1627
3657|2827|1542
3658|2158|1542
3659|1692|1542
3660|2827|4220
3661|2827|3685
3662|2158|4220
3663|2158|3685
3664|1692|4220
3665|1692|3685
3666|2827|5044
3667|2827|3330
3668|2158|5044
3669|2158|3330
3670|1692|5044
3671|1692|3330
3672|2827|200054
3673|2158|200054
3674|1692|200054
3675|2827|2401
3676|2158|2401
3677|1692|2401
3678|2827|5102
3679|2827|5069
3680|2827|4908
3681|2827|4865
3682|2827|4436
3683|2827|2487
3684|2827|2049
3685|2827|1951
3686|2827|1880
3687|2827|1380
3688|2827|35
3689|2158|5102
3690|2158|5069
3691|2158|4908
3692|2158|4865
3693|2158|4436
3694|2158|2487
3695|2158|2049
3696|2158|1951
3697|2158|1880
3698|2158|1380
3699|2158|35
3700|1692|5102
3701|1692|5069
3702|1692|4908
3703|1692|4865
3704|1692|4436
3705|1692|2487
3706|1692|2049
3707|1692|1951
3708|1692|1880
3709|1692|1380
3710|1692|35
3711|2827|200061
3712|2158|200061
3713|1692|200061
3714|2827|4770
3715|2158|4770
3716|1692|4770
3717|2827|200092
3718|2158|200092
3719|1692|200092
3720|2827|200095
3721|2158|200095
3722|1692|200095
3723|2827|200098
3724|2158|200098
3725|1692|200098
3726|2827|3207
3727|2158|3207
3728|1692|3207
3729|2827|2851
3730|2158|2851
3731|1692|2851
3732|2827|1526
3733|2158|1526
3734|1692|1526
3735|2827|100006
3736|2158|100006
3737|1692|100006
3738|2827|4773
3739|2158|4773
3740|1692|4773
3741|2827|2920
3742|2158|2920
3743|1692|2920
3744|2827|3940
3745|2158|3940
3746|1692|3940
3747|2827|2845
3748|2158|2845
3749|1692|2845
3750|2827|4531
3751|2827|4517
3752|2158|4531
3753|2158|4517
3754|1692|4531
3755|1692|4517
3756|2827|3924
3757|2158|3924
3758|1692|3924
3759|2827|1623
3760|2158|1623
3761|1692|1623
3762|2827|2399
3763|2158|2399
3764|1692|2399
3765|2827|3331
3766|2827|2099
3767|2158|3331
3768|2158|2099
3769|1692|3331
3770|1692|2099
3771|2827|2398
3772|2158|2398
3773|1692|2398
3774|2827|200145
3775|2158|200145
3776|1692|200145
3777|2827|4036
3778|2158|4036
3779|1692|4036
3780|2827|2412
3781|2158|2412
3782|1692|2412
3783|2827|4138
3784|2158|4138
3785|1692|4138
3786|2827|4051
3787|2158|4051
3788|1692|4051
3789|2827|4050
3790|2158|4050
3791|1692|4050
3792|2911|2909
3793|3827|3815
3794|3827|200072
3795|3827|3816
3796|3827|2898
3797|3827|200155
3798|98|3331
3799|98|2099
3800|98|200145
3801|1526|200102
3802|1526|5044
3803|1526|3330
3804|1526|2830
3805|1526|2827
3806|1526|2158
3807|1526|1692
3808|3860|823
3809|3860|819
3810|3860|818
3811|3860|200000
3812|3860|200002
3813|3860|1210
3814|3860|1209
3815|3860|1141
3816|3860|1143
3817|3860|1142
3818|3860|200120
3819|3860|200119
3820|3860|1132
3821|3860|2726
3822|3860|4240
3823|5083|1016
3824|5006|1016
3825|4494|1016
3826|3640|1016
3827|3629|1016
3828|1786|1016
3829|1385|1016
3830|1006|1016
3831|5083|200051
3832|5006|200051
3833|4494|200051
3834|3640|200051
3835|3629|200051
3836|1786|200051
3837|1385|200051
3838|1006|200051
3839|5083|200052
3840|5006|200052
3841|4494|200052
3842|3640|200052
3843|3629|200052
3844|1786|200052
3845|1385|200052
3846|1006|200052
3847|5083|82
3848|5006|82
3849|4494|82
3850|3640|82
3851|3629|82
3852|1786|82
3853|1385|82
3854|1006|82
3855|5083|4110
3856|5006|4110
3857|4494|4110
3858|3640|4110
3859|3629|4110
3860|1786|4110
3861|1385|4110
3862|1006|4110
3863|200103|200055
3864|200103|200145
3865|2817|4209
3866|2817|4655
3867|2817|4655
3868|2817|200002
3869|2817|200100
3870|2817|200112
3871|2817|100019
3872|2817|3669
3873|2817|2845
3874|2817|200140
3875|2817|200141
3876|2817|3696
3877|2817|200149
3878|2817|200150
3879|3953|200019
3880|3953|200020
3881|3953|2545
3882|3953|2544
3883|3953|2543
3884|3953|3815
3885|3953|3888
3886|3953|3938
3887|3953|200062
3888|3953|3897
3889|3953|3912
3890|3953|200094
3891|3953|200100
3892|3953|1210
3893|3953|1209
3894|3953|1141
3895|3953|1143
3896|3953|1142
3897|3953|3829
3898|3953|1534
3899|3088|82
3900|1590|2829
3901|1590|1699
3902|100006|2732
3903|100006|4817
3904|100006|2725
3905|100006|2068
3906|100006|200096
3907|100006|2830
3908|100006|2827
3909|100006|2158
3910|100006|1692
3911|200104|200006
3912|200104|200026
3913|200104|237
3914|200104|3545
3915|200104|3764
3916|200104|3765
3917|200117|200147
3918|200109|200070
3919|200110|200110
3920|200111|200111
3921|200112|200004
3922|200112|200000
3923|200112|200001
3924|200112|2817
3925|200112|200140
3926|200113|200113
3927|200115|200115
3928|200115|200053
3929|200114|200036
3930|200114|200052
3931|200114|200048
3932|200114|200085
3933|200114|4221
3934|200114|200122
3935|200114|200146
3936|4290|4289
3937|4290|200155
3938|3109|3535
3939|3109|200026
3940|3109|200069
3941|2677|200155
3942|494|200053
3943|494|200063
3944|494|200080
3945|494|200127
3946|4221|200010
3947|4221|200042
3948|4221|200043
3949|4221|82
3950|4221|4110
3951|4221|200093
3952|4221|200114
3953|4221|200107
3954|4221|2899
3955|4221|2898
3956|2814|4829
3957|2814|2692
3958|2814|1844
3959|2814|907
3960|3103|3703
3961|3103|728
3962|3103|41
3963|3103|200041
3964|3103|200041
3965|3103|200020
3966|3103|5044
3967|3103|3330
3968|3103|5097
3969|3103|4856
3970|3103|2763
3971|3103|200131
3972|3103|3540
3973|3103|200137
3974|3103|2687
3975|1210|823
3976|1210|819
3977|1210|818
3978|1209|823
3979|1209|819
3980|1209|818
3981|1141|823
3982|1141|819
3983|1141|818
3984|1143|823
3985|1143|819
3986|1143|818
3987|1142|823
3988|1142|819
3989|1142|818
3990|1210|3860
3991|1209|3860
3992|1141|3860
3993|1143|3860
3994|1142|3860
3995|1210|3953
3996|1209|3953
3997|1141|3953
3998|1143|3953
3999|1142|3953
4000|2191|2201
4001|2489|200026
4002|2048|200026
4003|1865|200026
4004|2489|5044
4005|2489|3330
4006|2048|5044
4007|2048|3330
4008|1865|5044
4009|1865|3330
4010|236|3631
4011|1451|4209
4012|1451|82
4013|1451|2548
4014|1451|2401
4015|1451|4142
4016|1451|4105
4017|1451|4107
4018|1451|200125
4019|1451|2845
4020|1451|1732
4021|1451|1719
4022|1451|200145
4023|4251|200027
4024|2803|200027
4025|2151|200027
4026|1860|200027
4027|27|200027
4028|4251|3079
4029|2803|3079
4030|2151|3079
4031|1860|3079
4032|27|3079
4033|4251|200077
4034|2803|200077
4035|2151|200077
4036|1860|200077
4037|27|200077
4038|4251|2845
4039|2803|2845
4040|2151|2845
4041|1860|2845
4042|27|2845
4043|5206|200126
4044|1007|4158
4045|1007|4110
4046|1007|200126
4047|1007|200144
4048|4126|200093
4049|5061|200026
4050|2826|200026
4051|2153|200026
4052|1686|200026
4053|370|200026
4054|19|200026
4055|5061|237
4056|2826|237
4057|2153|237
4058|1686|237
4059|370|237
4060|19|237
4061|5061|4302
4062|2826|4302
4063|2153|4302
4064|1686|4302
4065|370|4302
4066|19|4302
4067|5061|200126
4068|2826|200126
4069|2153|200126
4070|1686|200126
4071|370|200126
4072|19|200126
4073|5061|3934
4074|2826|3934
4075|2153|3934
4076|1686|3934
4077|370|3934
4078|19|3934
4079|5061|200138
4080|2826|200138
4081|2153|200138
4082|1686|200138
4083|370|200138
4084|19|200138
4085|4039|200027
4086|4039|200031
4087|4039|2732
4088|4039|1538
4089|4039|4817
4090|4039|2725
4091|4039|2068
4092|4039|200096
4093|4039|100019
4094|4039|2845
4095|4039|2729
4096|4039|3835
4097|4039|1534
4098|2727|5044
4099|2727|3330
4100|1044|200060
4101|1044|200000
4102|100019|200026
4103|100019|200028
4104|100019|200041
4105|100019|3815
4106|100019|2373
4107|100019|980
4108|100019|200072
4109|100019|200000
4110|100019|200001
4111|100019|200092
4112|100019|200096
4113|100019|200098
4114|100019|200100
4115|100019|3207
4116|100019|1123
4117|100019|2817
4118|100019|4039
4119|100019|200128
4120|100019|1011
4121|100019|2738
4122|100019|200144
4123|100019|1534
4124|200105|200027
4125|200105|200032
4126|200105|2845
4127|3155|200156
4128|4773|2732
4129|4773|4817
4130|4773|2725
4131|4773|2068
4132|4773|200096
4133|4773|2830
4134|4773|2827
4135|4773|2158
4136|4773|1692
4137|4773|2738
4138|4121|82
4139|4153|5044
4140|4153|3330
4141|4153|200072
4142|4607|200027
4143|4607|2845
4144|3655|2845
4145|200106|200045
4146|200106|200046
4147|200107|200012
4148|200107|200013
4149|200107|200043
4150|200107|4221
4151|200107|4218
4152|200108|4218
4153|4218|200011
4154|4218|200107
4155|4218|200108
4156|1461|4105
4157|1461|4107
4158|2899|200007
4159|2899|4220
4160|2899|3685
4161|2899|2401
4162|2899|5102
4163|2899|5069
4164|2899|4908
4165|2899|4865
4166|2899|4436
4167|2899|2487
4168|2899|2049
4169|2899|1951
4170|2899|1880
4171|2899|1380
4172|2899|35
4173|2899|200072
4174|2899|200092
4175|2899|200098
4176|2899|3207
4177|2899|4221
4178|2899|200126
4179|2899|200128
4180|2899|3940
4181|2899|2399
4182|2899|4138
4183|2899|4051
4184|2899|4050
4185|200118|200032
4186|200118|200050
4187|200118|200052
4188|200118|200068
4189|200120|200067
4190|200120|3860
4191|200119|200038
4192|200119|3860
4193|200121|200145
4194|200122|200114
4195|2920|200010
4196|2920|200026
4197|2920|2903
4198|2920|2829
4199|2920|1699
4200|2920|2897
4201|2920|2827
4202|2920|2158
4203|2920|1692
4204|2920|2845
4205|2920|2831
4206|1517|200092
4207|1518|5044
4208|1518|3330
4209|1518|82
4210|1518|1538
4211|1519|200155
4212|1519|2845
4213|1519|200027
4214|200123|200026
4215|4855|4158
4216|2767|4158
4217|4855|200144
4218|2767|200144
4219|4091|4209
4220|3939|3815
4221|96|980
4222|96|2899
4223|96|3331
4224|96|2099
4225|245|3696
4226|3435|200094
4227|3434|200094
4228|3433|200094
4229|3432|200094
4230|3431|200094
4231|200124|200009
4232|200124|200063
4233|443|1016
4234|443|200026
4235|443|5044
4236|443|3330
4237|443|200081
4238|443|200157
4239|4253|200077
4240|2805|200077
4241|2155|200077
4242|3816|200071
4243|3816|200072
4244|3816|3827
4245|3816|200128
4246|3816|3829
4247|1435|3765
4248|3742|200026
4249|4107|1363
4250|4107|3815
4251|4107|1451
4252|4107|1461
4253|4107|3934
4254|4107|3956
4255|4107|3924
4256|4107|3241
4257|2764|200144
4258|3276|2917
4259|3106|3703
4260|3106|728
4261|3106|41
4262|3106|200020
4263|3437|823
4264|3437|819
4265|3437|818
4266|3437|200145
4267|200131|3103
4268|200132|3535
4269|4316|2908
4270|4316|2893
4271|4316|2910
4272|4316|2909
4273|3199|3070
4274|3199|3112
4275|1345|200026
4276|1345|200144
4277|1545|200073
4278|3669|200000
4279|3669|200001
4280|3669|200002
4281|3669|2817
4282|200125|3815
4283|200125|979
4284|200125|3828
4285|200125|200078
4286|200125|3074
4287|200125|1451
4288|200125|200126
4289|200125|1437
4290|200125|200155
4291|3443|200026
4292|3341|200026
4293|3443|3435
4294|3341|3435
4295|3443|200138
4296|3341|200138
4297|200126|1016
4298|200126|3815
4299|200126|82
4300|200126|726
4301|200126|3938
4302|200126|200058
4303|200126|3962
4304|200126|4367
4305|200126|4365
4306|200126|4215
4307|200126|3828
4308|200126|2829
4309|200126|1699
4310|200126|4105
4311|200126|4110
4312|200126|200078
4313|200126|1290
4314|200126|2851
4315|200126|2830
4316|200126|5206
4317|200126|1007
4318|200126|5061
4319|200126|2826
4320|200126|2153
4321|200126|1686
4322|200126|370
4323|200126|19
4324|200126|2899
4325|200126|200125
4326|200126|111
4327|200126|2695
4328|200126|4830
4329|200126|4829
4330|200126|2692
4331|200126|1844
4332|200126|907
4333|200126|2701
4334|200126|727
4335|200126|200155
4336|100026|200145
4337|4924|200025
4338|4206|200025
4339|4924|200048
4340|4206|200048
4341|3934|200031
4342|3934|256
4343|3934|4106
4344|3934|2732
4345|3934|2744
4346|3934|1538
4347|3934|2922
4348|3934|4817
4349|3934|2725
4350|3934|2068
4351|3934|200096
4352|3934|2730
4353|3934|5061
4354|3934|2826
4355|3934|2153
4356|3934|1686
4357|3934|370
4358|3934|19
4359|3934|4107
4360|3934|2744
4361|3934|4108
4362|3934|3835
4363|3934|2738
4364|3934|4330
4365|5093|200009
4366|5059|200009
4367|4818|200009
4368|5093|200055
4369|5059|200055
4370|4818|200055
4371|2832|200007
4372|2832|200027
4373|2832|200040
4374|2832|200041
4375|2832|1627
4376|2832|2401
4377|2832|5102
4378|2832|5069
4379|2832|4908
4380|2832|4865
4381|2832|4436
4382|2832|2487
4383|2832|2049
4384|2832|1951
4385|2832|1880
4386|2832|1380
4387|2832|35
4388|2832|980
4389|2832|200092
4390|2832|3207
4391|2832|3940
4392|2832|2847
4393|2832|2845
4394|2832|1623
4395|2832|2399
4396|2832|4036
4397|2832|200156
4398|936|200019
4399|948|200019
4400|945|200019
4401|936|200019
4402|931|200019
4403|623|200019
4404|622|200019
4405|621|200019
4406|620|200019
4407|619|200019
4408|618|200019
4409|617|200019
4410|936|5044
4411|936|3330
4412|948|5044
4413|948|3330
4414|945|5044
4415|945|3330
4416|936|5044
4417|936|3330
4418|931|5044
4419|931|3330
4420|623|5044
4421|623|3330
4422|622|5044
4423|622|3330
4424|621|5044
4425|621|3330
4426|620|5044
4427|620|3330
4428|619|5044
4429|619|3330
4430|618|5044
4431|618|3330
4432|617|5044
4433|617|3330
4434|936|200066
4435|948|200066
4436|945|200066
4437|936|200066
4438|931|200066
4439|623|200066
4440|622|200066
4441|621|200066
4442|620|200066
4443|619|200066
4444|618|200066
4445|617|200066
4446|936|200094
4447|948|200094
4448|945|200094
4449|936|200094
4450|931|200094
4451|623|200094
4452|622|200094
4453|621|200094
4454|620|200094
4455|619|200094
4456|618|200094
4457|617|200094
4458|936|3331
4459|936|2099
4460|948|3331
4461|948|2099
4462|945|3331
4463|945|2099
4464|936|3331
4465|936|2099
4466|931|3331
4467|931|2099
4468|623|3331
4469|623|2099
4470|622|3331
4471|622|2099
4472|621|3331
4473|621|2099
4474|620|3331
4475|620|2099
4476|619|3331
4477|619|2099
4478|618|3331
4479|618|2099
4480|617|3331
4481|617|2099
4482|1985|200039
4483|1625|4813
4484|1625|2801
4485|1625|2029
4486|1625|1828
4487|1625|2732
4488|1625|3545
4489|1625|1643
4490|1625|4817
4491|1625|2725
4492|1625|2068
4493|1625|200075
4494|1625|1634
4495|4322|200027
4496|4322|5102
4497|4322|5069
4498|4322|4908
4499|4322|4865
4500|4322|4436
4501|4322|2487
4502|4322|2049
4503|4322|1951
4504|4322|1880
4505|4322|1380
4506|4322|35
4507|4322|2845
4508|5103|5044
4509|5103|3330
4510|5068|5044
4511|5068|3330
4512|4909|5044
4513|4909|3330
4514|4868|5044
4515|4868|3330
4516|4435|5044
4517|4435|3330
4518|2491|5044
4519|2491|3330
4520|1945|5044
4521|1945|3330
4522|1867|5044
4523|1867|3330
4524|1376|5044
4525|1376|3330
4526|402|5044
4527|402|3330
4528|200130|200082
4529|3631|2872
4530|3631|2077
4531|3631|3245
4532|3631|236
4533|3631|200137
4534|2743|3545
4535|2743|200092
4536|3540|4580
4537|3540|3103
4538|3163|200027
4539|200127|3280
4540|200127|200062
4541|200127|494
4542|200128|1195
4543|200128|1731
4544|200128|1682
4545|200128|200093
4546|200128|100019
4547|200128|2899
4548|200128|3816
4549|200128|2898
4550|200128|3829
4551|200129|200093
4552|4285|200026
4553|4285|200081
4554|1011|200026
4555|1011|200027
4556|1011|200051
4557|1011|4209
4558|1011|2548
4559|1011|2401
4560|1011|980
4561|1011|4142
4562|1011|1458
4563|1011|100019
4564|1011|2845
4565|1011|1732
4566|1011|1719
4567|1011|4583
4568|1437|3765
4569|1437|4110
4570|1437|200125
4571|1437|2845
4572|1437|3777
4573|1437|200145
4574|2858|2851
4575|4292|2687
4576|3940|2732
4577|3940|4817
4578|3940|2725
4579|3940|2068
4580|3940|2830
4581|3940|2827
4582|3940|2158
4583|3940|1692
4584|3940|2899
4585|3940|2832
4586|3940|2898
4587|3940|2738
4588|3940|2831
4589|996|200005
4590|996|1618
4591|996|1363
4592|996|980
4593|996|200096
4594|996|2830
4595|996|3835
4596|996|3241
4597|996|4330
4598|996|2831
4599|4289|4290
4600|2744|1542
4601|2744|237
4602|2744|3764
4603|2744|3765
4604|2744|200092
4605|2744|3934
4606|532|200014
4607|532|5044
4608|532|3330
4609|532|5162
4610|532|1634
4611|1132|200000
4612|1132|3860
4613|200133|200057
4614|2882|2908
4615|2882|2910
4616|2882|2907
4617|2847|2732
4618|2847|2829
4619|2847|1699
4620|2847|200081
4621|2847|200096
4622|2847|2832
4623|2847|2831
4624|2845|200018
4625|2845|200024
4626|2845|200026
4627|2845|200029
4628|2845|1627
4629|2845|1195
4630|2845|3997
4631|2845|3815
4632|2845|1467
4633|2845|3938
4634|2845|5162
4635|2845|979
4636|2845|2922
4637|2845|3254
4638|2845|2829
4639|2845|1699
4640|2845|200080
4641|2845|3912
4642|2845|200081
4643|2845|200096
4644|2845|200098
4645|2845|2851
4646|2845|2830
4647|2845|1123
4648|2845|2827
4649|2845|2158
4650|2845|1692
4651|2845|2817
4652|2845|1451
4653|2845|4251
4654|2845|2803
4655|2845|2151
4656|2845|1860
4657|2845|27
4658|2845|4039
4659|2845|200105
4660|2845|4607
4661|2845|3655
4662|2845|2920
4663|2845|2832
4664|2845|4322
4665|2845|1011
4666|2845|1437
4667|2845|1623
4668|2845|2738
4669|2845|1732
4670|2845|1719
4671|2845|200144
4672|2845|3823
4673|2845|200155
4674|2845|2831
4675|2845|4051
4676|2845|4050
4677|3956|3815
4678|3956|4105
4679|3956|4107
4680|2898|200007
4681|2898|2427
4682|2898|200026
4683|2898|4220
4684|2898|3685
4685|2898|2732
4686|2898|200054
4687|2898|2401
4688|2898|5102
4689|2898|5069
4690|2898|4908
4691|2898|4865
4692|2898|4436
4693|2898|2487
4694|2898|2049
4695|2898|1951
4696|2898|1880
4697|2898|1380
4698|2898|35
4699|2898|980
4700|2898|200072
4701|2898|3670
4702|2898|3602
4703|2898|200092
4704|2898|200095
4705|2898|200098
4706|2898|3207
4707|2898|3827
4708|2898|4221
4709|2898|200128
4710|2898|3940
4711|2898|1629
4712|2898|2399
4713|2898|200144
4714|2898|4138
4715|2898|2831
4716|2898|4051
4717|2898|4050
4718|768|2845
4719|768|200027
4720|768|200099
4721|3777|1437
4722|3872|5097
4723|3872|4856
4724|3872|2763
4725|3872|2765
4726|3872|4110
4727|1629|4813
4728|1629|2801
4729|1629|2029
4730|1629|1828
4731|1629|200026
4732|1629|5044
4733|1629|3330
4734|1629|3545
4735|1629|200075
4736|1629|1634
4737|1629|2898
4738|2729|5044
4739|2729|3330
4740|2729|200114
4741|2729|4039
4742|2729|200144
4743|695|200070
4744|3924|2732
4745|3924|1538
4746|3924|4817
4747|3924|2725
4748|3924|2068
4749|3924|4105
4750|3924|200096
4751|3924|2830
4752|3924|2827
4753|3924|2158
4754|3924|1692
4755|3924|4107
4756|3924|1534
4757|4108|3815
4758|4108|200093
4759|4108|3934
4760|5165|5044
4761|5165|3330
4762|5165|5097
4763|5165|4856
4764|5165|2763
4765|5165|200081
4766|5165|3331
4767|5165|2099
4768|2406|2730
4769|1623|1514
4770|1623|1538
4771|1623|2378
4772|1623|200102
4773|1623|4813
4774|1623|2801
4775|1623|2029
4776|1623|1828
4777|1623|1016
4778|1623|200026
4779|1623|3815
4780|1623|5044
4781|1623|3330
4782|1623|2732
4783|1623|3545
4784|1623|4817
4785|1623|2725
4786|1623|2068
4787|1623|200075
4788|1623|1634
4789|1623|200096
4790|1623|2830
4791|1623|2827
4792|1623|2158
4793|1623|1692
4794|1623|2832
4795|1623|2845
4796|1623|3835
4797|1623|2738
4798|1623|1534
4799|3303|5044
4800|3303|3330
4801|3303|1534
4802|3303|2831
4803|3435|3443
4804|3435|3341
4805|2399|2732
4806|2399|4817
4807|2399|2725
4808|2399|2068
4809|2399|2830
4810|2399|2827
4811|2399|2158
4812|2399|1692
4813|2399|2899
4814|2399|2832
4815|2399|2898
4816|2399|2738
4817|2399|2831
4818|5201|100013
4819|922|100013
4820|339|100013
4821|328|100013
4822|200135|200116
4823|2726|3860
4824|1306|200094
4825|2910|2851
4826|2910|4316
4827|2910|2882
4828|2910|3334
4829|2910|2909
4830|2910|2907
4831|3835|200027
4832|3835|1627
4833|3835|1542
4834|3835|4158
4835|3835|237
4836|3835|3970
4837|3835|3962
4838|3835|3764
4839|3835|3765
4840|3835|4302
4841|3835|200092
4842|3835|4039
4843|3835|3934
4844|3835|996
4845|3835|1623
4846|3835|200144
4847|3835|4036
4848|3569|3562
4849|3569|2389
4850|3569|2105
4851|3569|937
4852|3569|614
4853|3569|613
4854|3569|612
4855|3569|611
4856|3569|610
4857|3569|609
4858|3569|608
4859|3569|607
4860|3569|606
4861|3569|605
4862|3569|604
4863|3569|603
4864|3569|602
4865|3569|601
4866|3569|600
4867|3569|580
4868|3569|546
4869|3569|66
4870|3569|65
4871|5476|3562
4872|5476|2389
4873|5476|2105
4874|5476|937
4875|5476|614
4876|5476|613
4877|5476|612
4878|5476|611
4879|5476|610
4880|5476|609
4881|5476|608
4882|5476|607
4883|5476|606
4884|5476|605
4885|5476|604
4886|5476|603
4887|5476|602
4888|5476|601
4889|5476|600
4890|5476|580
4891|5476|546
4892|5476|66
4893|5476|65
4894|3569|200057
4895|5476|200057
4896|3569|823
4897|3569|819
4898|3569|818
4899|5476|823
4900|5476|819
4901|5476|818
4902|3569|200076
4903|5476|200076
4904|3569|4846
4905|3569|2113
4906|3569|2042
4907|3569|2041
4908|3569|2040
4909|3569|1736
4910|3569|1399
4911|3569|942
4912|3569|693
4913|3569|631
4914|3569|630
4915|3569|629
4916|3569|628
4917|5476|4846
4918|5476|2113
4919|5476|2042
4920|5476|2041
4921|5476|2040
4922|5476|1736
4923|5476|1399
4924|5476|942
4925|5476|693
4926|5476|631
4927|5476|630
4928|5476|629
4929|5476|628
4930|200136|200099
4931|111|200026
4932|111|980
4933|111|200076
4934|111|200081
4935|111|200126
4936|111|3945
4937|2695|200026
4938|4830|200026
4939|2695|200126
4940|4830|200126
4941|4829|200026
4942|2692|200026
4943|1844|200026
4944|907|200026
4945|4829|2814
4946|2692|2814
4947|1844|2814
4948|907|2814
4949|4829|200126
4950|2692|200126
4951|1844|200126
4952|907|200126
4953|2701|200026
4954|2701|200126
4955|200137|3103
4956|200137|3631
4957|200138|200053
4958|200138|200014
4959|200138|200049
4960|200138|200051
4961|200138|200052
4962|200138|3888
4963|200138|2378
4964|200138|2829
4965|200138|1699
4966|200138|200080
4967|200138|200094
4968|200138|5061
4969|200138|2826
4970|200138|2153
4971|200138|1686
4972|200138|370
4973|200138|19
4974|200138|3443
4975|200138|3341
4976|412|980
4977|3541|5044
4978|3541|3330
4979|3945|111
4980|3945|200145
4981|2201|2191
4982|3479|200025
4983|200139|200006
4984|200139|200007
4985|200139|200000
4986|200139|200141
4987|200140|200016
4988|200140|200030
4989|200140|200000
4990|200140|200001
4991|200140|2817
4992|200140|200112
4993|200141|200141
4994|200141|200006
4995|200141|200007
4996|200141|200016
4997|200141|200000
4998|200141|200001
4999|200141|2817
5000|200141|200139
5001|3331|200009
5002|2099|200009
5003|3331|1016
5004|2099|1016
5005|3331|2823
5006|3331|2124
5007|3331|358
5008|3331|14
5009|2099|2823
5010|2099|2124
5011|2099|358
5012|2099|14
5013|3331|200020
5014|2099|200020
5015|3331|2732
5016|2099|2732
5017|3331|2378
