200113|4824|1
200113|2752|1
200113|359|1
200113|2759|1
200113|5289|1
200113|5287|1
200113|5290|1
200113|5286|1
200113|5292|1
200113|5284|1
200113|5291|1
200113|5293|1
200113|3074|1
200113|5096|1
200113|5062|1
200113|4811|1
200113|2751|1
200113|1832|1
200113|4842|1
200113|2883|1
200113|2893|1
200113|2757|1
200113|2798|1
200113|361|1
200113|3158|1
200113|2886|1
200113|5044|1
200113|3330|1
200113|3159|1
200113|2823|1
200113|2124|1
200113|358|1
200113|14|1
200113|4821|1
200113|2754|1
200113|1837|1
200113|2914|1
200113|5276|1
200113|5285|1
200113|3554|1
200113|5272|1
200113|4837|1
200113|2879|1
200113|1849|1
200114|3931|1
200114|1358|1
200114|3242|1
200114|3947|1
200114|3946|1
200114|3945|1
200114|2726|1
200114|1439|1
200114|3924|1
200114|3910|1
200114|3916|1
200114|3934|1
200114|4316|1
200114|2775|1
200114|4773|1
200114|4221|1
200114|100006|1
200114|248|1
200114|3927|1
200114|3889|1
200114|1020|1
200114|996|1
200114|3912|1
200114|4302|1
200114|3897|1
200114|4817|1
200114|2725|1
200114|2068|1
200114|3919|1
200114|3610|1
200114|1019|1
200114|998|1
200114|154|1
200114|3893|1
200114|237|1
200114|3888|1
200114|1542|1
200114|3212|1
200114|3949|1
200114|1016|1
200115|3879|1
200115|3872|1
200115|3880|1
200115|2219|1
200115|3873|1
200115|3876|1
200115|3870|1
200115|3767|1
200115|2217|1
200115|3883|1
200115|3874|1
200115|2218|1
200115|3869|1
200115|2216|1
200115|3875|1
200115|2410|1
200115|3867|1
200115|3931|1
200115|4050|1
200115|4051|1
200115|4011|1
200115|4758|1
200115|4087|1
200115|3913|1
200115|3901|1
200115|4036|1
200115|3696|1
200115|3947|1
200115|3903|1
200115|4018|1
200115|3598|1
200115|100030|1
200115|3334|1
200115|3525|1
200115|4240|1
200115|4038|1
200115|3946|1
200115|3945|1
200115|3604|1
200115|3924|1
200115|4776|1
200115|3956|1
200115|1149|1
200115|3607|1
200115|3907|1
200115|4730|1
200115|1776|1
200115|3899|1
200115|3792|1
200115|3834|1
200115|3972|1
200115|3782|1
200115|3910|1
200115|4341|1
200115|3916|1
200115|3975|1
200115|3934|1
200115|4771|1
200115|4654|1
200115|100025|1
200115|3791|1
200115|4712|1
200115|3669|1
200115|3898|1
200115|4004|1
200115|3682|1
200115|3935|1
200115|3659|1
200115|4736|1
200115|3786|1
200115|100024|1
200115|3965|1
200115|4745|1
200115|3939|1
200115|4653|1
200115|3977|1
200115|4033|1
200115|100022|1
200115|4071|1
200115|3757|1
200115|4218|1
200115|5141|1
200115|5132|1
200115|3688|1
200115|1148|1
200115|3655|1
200115|4773|1
200115|4134|1
200115|4039|1
200115|4126|1
200115|253|1
200115|236|1
200115|3790|1
200115|1142|1
200115|4221|1
200115|4720|1
200115|1772|1
200115|3990|1
200115|100017|1
200115|3964|1
200115|4744|1
200115|3937|1
200115|4037|1
200115|3967|1
200115|4042|1
200115|3889|1
200115|4994|1
200115|4766|1
200115|3971|1
200115|4737|1
200115|1781|1
200115|1159|1
200115|3986|1
200115|3657|1
200115|4721|1
200115|100016|1
200115|3912|1
200115|3974|1
200115|1146|1
200115|4032|1
200115|3897|1
200115|3927|1
200115|4034|1
200115|4229|1
200115|3978|1
200115|3920|1
200115|3670|1
200115|3602|1
200115|4001|1
200115|5034|1
200115|4648|1
200115|4035|1
200115|3919|1
200115|3610|1
200115|4702|1
200115|4093|1
200115|3660|1
200115|3962|1
200115|4703|1
200115|4697|1
200115|3676|1
200115|3674|1
200115|4655|1
200115|4655|1
200115|4709|1
200115|3984|1
200115|3967|1
200115|3982|1
200115|3967|1
200115|3962|1
200115|4754|1
200115|4013|1
200115|4742|1
200115|3893|1
200115|4650|1
200115|3938|1
200115|3982|1
200115|3981|1
200115|3966|1
200115|4920|1
200115|3783|1
200115|1145|1
200115|3813|1
200115|100014|1
200115|3970|1
200115|3888|1
200115|3894|1
200115|4699|1
200115|1784|1
200115|4711|1
200115|3963|1
200115|4701|1
200115|3987|1
200115|3976|1
200115|4006|1
200115|100011|1
200115|4220|1
200115|3685|1
200115|4741|1
200115|4040|1
200115|4708|1
200115|3969|1
200115|4007|1
200115|3519|1
200115|4993|1
200115|4768|1
200115|4427|1
200115|4760|1
200115|100001|1
200115|3959|1
200115|4005|1
200115|4090|1
200115|3949|1
200115|3973|1
200115|4020|1
200115|240|1
200115|4729|1
200115|3603|1
200115|100000|1
200115|3891|1
200115|4649|1
200117|4583|1
200117|3872|1
200117|3938|1
200118|3931|1
200118|3913|1
200118|3901|1
200118|3947|1
200118|3903|1
200118|3946|1
200118|3945|1
200118|3924|1
200118|3956|1
200118|3907|1
200118|4730|1
200118|1776|1
200118|3899|1
200118|3910|1
200118|4341|1
200118|3916|1
200118|3934|1
200118|3898|1
200118|3935|1
200118|4736|1
200118|3939|1
200118|253|1
200118|236|1
200118|3937|1
200118|3889|1
200118|3912|1
200118|3897|1
200118|3927|1
200118|3920|1
200118|3919|1
200118|3610|1
200118|3893|1
200118|3938|1
200118|3888|1
200118|3894|1
200118|100012|1
200118|3959|1
200118|3949|1
200118|240|1
200118|4729|1
200118|100000|1
200118|3891|1
200119|3931|1
200119|3913|1
200119|3901|1
200119|3947|1
200119|3903|1
200119|3946|1
200119|3945|1
200119|3924|1
200119|3956|1
200119|3907|1
200119|3899|1
200119|3910|1
200119|3916|1
200119|3934|1
200119|3898|1
200119|3935|1
200119|3939|1
200119|3937|1
200119|3889|1
200119|3912|1
200119|3897|1
200119|3927|1
200119|3919|1
200119|3610|1
200119|3893|1
200119|3888|1
200119|100012|1
200119|3959|1
200119|3949|1
200120|253|1
200120|236|1
200120|240|1
200121|3901|1
200121|3903|1
200121|3907|1
200121|4730|1
200121|1776|1
200121|3899|1
200121|3910|1
200121|4341|1
200121|3898|1
200121|4736|1
200121|253|1
200121|3889|1
200121|3897|1
200121|3893|1
200121|3888|1
200121|3894|1
200121|4729|1
200121|100000|1
200121|3891|1
200122|3931|1
200122|3947|1
200122|3946|1
200122|3945|1
200122|3924|1
200122|3910|1
200122|3916|1
200122|3934|1
200122|3889|1
200122|3912|1
200122|3897|1
200122|3919|1
200122|3610|1
200122|3893|1
200122|3888|1
200122|3949|1
200123|4252|1
200123|2804|1
200123|4275|1
200123|4257|1
200123|4253|1
200123|2805|1
200123|2155|1
200123|4251|1
200123|2803|1
200123|2151|1
200123|1860|1
200123|27|1
200124|3160|1
200124|3158|1
200124|3159|1
200125|3792|1
200125|3791|1
200127|5289|1
200127|5287|1
200127|5290|1
200127|5286|1
200127|5292|1
200127|5284|1
200127|5291|1
200127|5293|1
200127|5276|1
200127|5285|1
200127|5272|1
200128|2260|1
200128|2313|1
200128|2254|1
200128|3231|1
200128|2300|1
200128|2259|1
200128|2314|1
200128|2255|1
200128|2256|1
200128|2261|1
200128|2252|1
200128|2342|1
200128|2262|1
200128|2373|1
200129|2310|1
200129|2302|1
200129|2313|1
200129|2254|1
200129|2307|1
200129|3231|1
200129|2300|1
200129|2259|1
200129|2306|1
200129|2314|1
200129|2255|1
200129|2301|1
200129|2304|1
200129|2309|1
200131|2588|1
200131|2577|1
200131|2587|1
200131|2598|1
200131|2612|1
200131|2585|1
200131|2609|1
200131|2610|1
200131|4814|1
200131|2597|1
200131|100008|1
200131|2581|1
200131|4819|1
200131|2576|1
200131|2579|1
200132|2588|1
200132|2577|1
200132|2581|1
200132|4819|1
200132|2576|1
200132|2579|1
200133|2059|1
200133|2081|1
200133|1816|1
200133|3208|1
200133|1817|1
200135|100023|1
200135|100020|1
200135|4477|1
200135|4481|1
200135|2038|1
200135|1994|1
200136|4036|1
200136|3331|1
200136|2099|1
200136|3185|1
200136|3186|1
200136|3303|1
200136|1623|1
200136|3934|1
200136|3189|1
200136|4039|1
200136|3766|1
200136|2191|1
200136|100006|1
200136|3188|1
200136|3182|1
200136|4302|1
200136|3183|1
200136|3306|1
200136|3191|1
200136|3184|1
200136|3765|1
200136|3764|1
200136|237|1
200136|5044|1
200136|3330|1
200136|1627|1
200137|2703|1
200137|2701|1
200137|4829|1
200137|2692|1
200137|1844|1
200137|907|1
200137|367|1
200137|4293|1
200137|2702|1
200137|4832|1
200137|2695|1
200137|4830|1
200138|5196|1
200138|499|1
200138|503|1
200138|508|1
200138|505|1
200138|500|1
200138|497|1
200138|498|1
200138|502|1
200139|4414|1
200139|4423|1
200139|4412|1
200139|4976|1
200139|4419|1
200139|4407|1
200139|1035|1
200139|4980|1
200139|4979|1
200139|4970|1
200139|4462|1
200139|4417|1
200139|4405|1
200139|1033|1
200139|4978|1
200139|4422|1
200139|4406|1
200139|4975|1
200139|4418|1
200139|4409|1
200139|1044|1
200139|1028|1
200140|1030|1
200140|1031|1
200140|39|1
200140|794|1
200140|1050|1
200140|4415|1
200140|4502|1
200140|4917|1
200141|4461|1
200141|4979|1
200141|4970|1
200141|4462|1
200141|4417|1
200141|4405|1
200141|1033|1
200141|4150|1
200141|4971|1
200141|4555|1
200141|4420|1
200141|4404|1
200142|747|1
200142|754|1
200142|744|1
200142|750|1
200142|745|1
200142|5041|1
200144|4583|1
200144|4584|1
200145|79|1
200145|53|1
200145|70|1
200145|72|1
200145|69|1
200145|386|1
200146|1358|1
200146|2726|1
200146|1439|1
200146|2775|1
200146|4773|1
200146|1020|1
200146|996|1
200146|4817|1
200146|2725|1
200146|2068|1
200146|1019|1
200146|154|1
200146|237|1
200146|1542|1
200146|1016|1
200147|4212|1
200148|3776|1
200148|3774|1
200148|3777|1
200148|3775|1
200148|3780|1
200148|3779|1
200148|3778|1
200149|3776|1
200149|3774|1
200149|3777|1
200149|3778|1
200150|3775|1
200150|3780|1
200150|3779|1
200151|3540|1
200151|3542|1
200152|3052|1
200153|3047|1
200153|3032|1
200153|3037|1
200153|3050|1
200153|3052|1
200153|3285|1
200154|3047|1
200154|3032|1
200154|3037|1
200154|3050|1
200154|3285|1
200156|3127|1
200156|3126|1
200156|3125|1
200156|3124|1
200157|558|1
200157|562|1
200157|1806|1
200157|561|1
200157|560|1
200158|2678|1
200158|2679|1
200158|2677|1
200158|2681|1
200159|3127|1
200159|3126|2
200159|3125|3
200159|3124|4
200159|1534|5
200159|3205|6
200159|3829|7
200159|4762|8
200159|4762|8
200159|3131|9
200159|3131|9
200159|3135|10
200159|1462|11
200159|3331|12
200159|2099|12
200159|2770|13
200159|2896|14
200159|2898|14
200159|3956|15
200159|2845|16
200159|3303|16
200159|83|17
200159|996|18
200159|3940|19
200159|5103|20
200159|5068|20
200159|4909|20
200159|4868|20
200159|4435|20
200159|2491|20
200159|1945|20
200159|1867|20
200159|1376|20
200159|402|20
200159|3797|21
200159|3135|21
200159|245|22
200159|4091|23
200159|2899|24
200159|3655|24
200159|3149|25
200159|3155|26
200159|3154|26
200159|1531|27
200159|2489|28
200159|2048|28
200159|1865|28
200159|1624|29
200159|1590|29
200159|395|30
200159|4862|31
200159|2773|31
200159|98|32
200159|3860|33
200159|4349|33
200159|3207|33
200159|2897|34
200159|5067|35
200159|4910|35
200159|4866|35
200159|2494|35
200159|1944|35
200159|1866|35
200159|1375|35
200159|403|35
200159|36|35
200159|2772|36
200159|497|37
200159|4774|38
200159|3130|39
200159|2277|40
200159|4817|41
200159|2725|41
200159|2068|41
200159|3145|42
200159|2765|43
200159|4270|44
200159|3143|44
200159|238|45
200159|3136|45
200159|729|46
200159|1538|47
200159|979|48
200159|1167|49
200159|3144|50
200159|5102|51
200159|5069|51
200159|4908|51
200159|4865|51
200159|4436|51
200159|2487|51
200159|2049|51
200159|1951|51
200159|1880|51
200159|1380|51
200159|35|51
200159|5044|52
200159|3330|52
200159|3545|54
200159|5097|55
200159|4856|55
200159|2763|55
200159|82|56
200159|3888|57
200159|4280|57
200159|1457|57
200159|3815|58
200159|100002|60
200159|1627|61
200159|2900|62
200159|2579|63
200159|4090|64
200159|1311|64
200159|980|64
200159|2482|65
200159|3143|65
200159|3141|66
200160|2381|69
200160|3124|71
200160|1534|72
200160|4138|73
200160|4087|76
200160|3892|77
200160|3901|78
200160|3908|79
200160|2270|80
200160|4762|80
200160|4762|80
200160|3241|81
200160|3604|82
200160|1306|83
200160|1623|84
200160|4108|85
200160|2896|86
200160|2898|86
200160|1132|87
200160|4289|88
200160|996|89
200160|1421|90
200160|1437|91
200160|1011|92
200160|4730|93
200160|1776|93
200160|2302|94
200160|3540|95
200160|3934|96
200160|3901|98
200160|3903|98
200160|3907|98
200160|4730|98
200160|1776|98
200160|3899|98
200160|3910|98
200160|4341|98
200160|3898|98
200160|4736|98
200160|253|98
200160|3889|98
200160|3897|98
200160|3893|98
200160|3888|98
200160|3894|98
200160|4729|98
200160|100000|98
200160|3891|98
200160|97|98
200160|4107|99
200160|5063|100
200160|4854|100
200160|2762|100
200160|96|102
200160|1534|103
200160|2899|105
200160|4129|105
200160|3155|106
200160|4039|107
200160|1531|107
200160|4221|108
200160|4290|109
200160|4101|110
200160|1624|111
200160|4763|112
200160|2901|113
200160|395|114
200160|5083|115
200160|5006|115
200160|4494|115
200160|3640|115
200160|3629|115
200160|1786|115
200160|1385|115
200160|1006|115
200160|2513|116
200160|2511|116
200160|98|117
200160|4349|118
200160|2830|118
200160|4083|119
200160|2827|120
200160|2158|120
200160|1692|120
200160|2730|121
200160|3986|122
200160|5067|123
200160|4910|123
200160|4866|123
200160|2494|123
200160|1944|123
200160|1866|123
200160|1375|123
200160|403|123
200160|36|123
200160|3912|124
200160|200102|127
200160|4491|128
200160|497|129
200160|1535|130
200160|4813|131
200160|2801|131
200160|2029|131
200160|1828|131
200160|4110|132
200160|3897|133
200160|4105|134
200160|3670|136
200160|3602|136
200160|1635|137
200160|1515|138
200160|4817|139
200160|2725|139
200160|2068|139
200160|4270|140
200160|1161|141
200160|4215|142
200160|4365|142
200160|729|143
200160|1538|144
200160|5169|145
200160|4082|147
200160|4754|148
200160|5044|149
200160|3330|149
200160|2732|150
200160|3888|151
200160|4280|152
200160|1467|152
200160|3815|153
200160|3869|154
200160|2216|154
200160|4993|156
200160|4768|156
200160|4427|156
200160|1627|157
200160|4273|158
200160|4090|159
200160|1016|160
200160|1311|161
200160|3603|161
200161|4128|162
200161|100019|163
200161|2845|164
200161|2898|165
200161|1132|166
200161|1158|167
200161|3901|167
200161|3903|167
200161|3907|167
200161|4730|167
200161|1776|167
200161|3899|167
200161|3910|167
200161|4341|167
200161|3898|167
200161|4736|167
200161|253|167
200161|3889|167
200161|3897|167
200161|3893|167
200161|3888|167
200161|3894|167
200161|4729|167
200161|100000|167
200161|3891|167
200161|3791|167
200161|3135|168
200161|2920|169
200161|4129|170
200161|2901|171
200161|2922|172
200161|3143|173
200161|5102|174
200161|5069|174
200161|4908|174
200161|4865|174
200161|4436|174
200161|2487|174
200161|2049|174
200161|1951|174
200161|1880|174
200161|1380|174
200161|35|174
200161|2921|175
200161|28|176
200161|1685|176
200161|2152|176
200161|3703|177
200161|728|177
200161|41|177
200162|4090|178
200162|4158|179
200162|4085|180
200162|3938|181
200162|3526|182
200162|2277|183
200162|4110|184
200162|3912|185
200162|4083|186
200162|1007|187
200162|3454|188
200162|3374|188
200162|2223|188
200162|3939|189
200162|245|190
200162|3750|191
200162|3747|191
200162|3743|191
200162|1437|192
200162|4236|193
200162|3636|194
200162|4187|194
200162|4583|195
200162|3520|196
200162|3516|196
200162|1534|197
200162|702|198
200162|3776|200
200164|4110|201
200164|5097|202
200164|4856|202
200164|2763|202
200166|82|203
200167|1016|204
200167|2764|205
200167|5063|205
200167|4854|205
200167|2762|205
200167|4855|205
200167|2767|205
200167|2775|205
200167|4860|205
200167|2768|205
200167|4862|205
200167|2773|205
200167|2769|205
200167|2765|205
200167|5097|205
200167|4856|205
200167|2763|205
200167|4838|206
200167|1813|207
200167|1531|208
200168|4209|209
200168|3070|210
200168|2922|211
200168|3074|212
200168|4221|213
200168|3186|214
200173|3083|214
200173|727|215
200174|4283|216
200174|1628|217
200174|3135|218
200174|532|219
200174|3186|220
200174|1293|220
200175|2845|221
200176|1634|222
200179|523|223
200179|524|223
200179|4607|223
200179|100036|224
200180|4886|225
200180|3457|225
200180|3351|225
200180|3455|226
200180|3373|226
200180|2222|226
200180|1122|226
200180|3370|227
200180|3371|228
200180|3454|229
200180|3374|229
200180|2223|229
200180|4889|230
200180|3449|230
200180|3367|230
200180|3379|231
200181|2845|232
200182|2829|232
200182|1699|232
200185|1635|233
200185|1626|233
200185|4110|234
200185|2851|235
200185|1624|236
200185|3443|237
200185|3341|237
200185|3540|238
200185|4108|239
200185|2701|240
200185|2713|240
200185|3131|241
200185|3131|241
200185|2831|242
200185|4605|243
200186|98|243
200186|96|244
200186|97|245
200186|99|246
200186|3962|247
200186|3797|248
200186|3791|249
200186|4090|249
200186|3497|250
200186|4106|250
200186|5098|250
200186|5049|250
200186|4803|250
200186|2571|250
200186|2126|250
200186|2069|250
200186|1829|250
200186|4085|251
200186|726|252
200186|3070|253
200186|4017|254
200186|3597|254
200186|4083|255
200186|4884|256
200186|3464|256
200186|3347|256
200186|1112|256
200186|4121|257
200186|2899|258
200186|3246|259
200186|3792|260
200186|2302|260
200186|4285|261
200186|1437|262
200186|3131|263
200186|3131|263
200186|702|263
200187|3815|264
200187|3227|264
200187|2276|264
200191|98|264
200191|96|265
200191|97|266
200191|99|267
200191|5098|268
200191|5049|268
200191|4803|268
200191|2571|268
200191|2126|268
200191|2069|268
200191|1829|268
200191|82|269
200191|3828|270
200191|4105|270
200191|4110|271
200191|4884|272
200191|3464|272
200191|3347|272
200191|1112|272
200191|2827|273
200191|2158|273
200191|1692|273
200191|4153|274
200191|3816|275
200191|3540|276
200191|727|276
200191|3829|277
200192|3241|278
200192|1467|279
200192|1451|279
200192|1011|280
200192|4943|281
200192|1438|281
200192|4090|282
200192|4085|283
200192|4082|284
200192|4105|285
200192|4083|286
200192|4107|287
200192|3912|287
200192|3898|288
200192|3956|289
200192|3908|290
200192|3931|291
200192|1434|292
200192|4147|293
200192|3959|294
200192|4155|295
200192|4709|297
200192|3888|297
200192|4650|297
200192|1167|298
200192|434|299
200192|4655|300
200192|4655|300
200192|4188|301
200192|4142|302
200192|1014|303
200192|1012|304
200192|4110|305
200192|5083|306
200192|5006|306
200192|4494|306
200192|3640|306
200192|3629|306
200192|1786|306
200192|1385|306
200192|1006|306
200192|236|307
200192|4149|307
200192|1007|307
200192|4130|307
200192|1461|308
200192|4091|308
200192|245|308
200192|3659|308
200192|1545|308
200192|3750|308
200192|3747|308
200192|3743|308
200192|513|308
200192|493|308
200192|4730|308
200192|1776|308
200192|1437|309
200192|999|309
200192|3696|310
200192|4138|311
200193|5102|312
200193|5069|312
200193|4908|312
200193|4865|312
200193|4436|312
200193|2487|312
200193|2049|312
200193|1951|312
200193|1880|312
200193|1380|312
200193|35|312
200193|2845|312
200194|4209|313
200194|2548|314
200194|4105|315
200194|4107|316
200194|996|317
200196|82|318
200196|1016|319
200197|3398|320
200197|3215|320
200197|4709|321
200197|3888|321
200197|4106|321
200197|4698|322
200197|4704|322
200197|1779|322
200197|4085|322
200197|3646|323
200197|4495|323
200197|5000|323
200197|5084|323
200197|4697|324
200197|4093|324
200197|3143|324
200197|4112|325
200197|4302|326
200197|4737|327
200197|1781|327
200197|4697|327
200197|4702|327
200197|4071|327
200197|4773|327
200197|4747|327
200197|4426|327
200197|4988|327
200197|4763|327
200197|4994|327
200197|4766|327
200197|3986|327
200197|4697|327
200197|4709|327
200197|4775|327
200197|4746|327
200197|4993|327
200197|4768|327
200197|4427|327
200197|3889|327
200197|4221|328
200197|236|329
200197|1531|329
200197|1044|329
200197|4121|330
200197|3898|331
200197|83|331
200197|3912|331
200197|2898|332
200197|727|333
200197|4723|333
200197|1774|333
200198|3590|333
200198|3588|334
200198|3592|335
200198|3760|335
200198|3594|335
200198|3742|335
200198|3513|338
200198|3511|338
200198|3509|338
200198|5191|339
200198|5142|339
200198|2023|339
200198|4583|340
200199|5191|341
200199|5142|341
200199|2023|341
200203|100037|341
200203|4367|342
200203|4365|342
200203|4215|342
200204|2732|343
200204|4817|344
200204|2725|344
200204|2068|344
200204|2738|345
200204|996|345
200204|3973|346
200204|3962|347
200204|4039|348
200204|4036|349
200204|5044|350
200204|3330|350
200204|3331|351
200204|2099|351
200204|2897|352
200204|2899|353
200204|2898|353
200204|2896|354
200204|237|355
200204|4761|356
200204|4709|357
200205|2922|357
200205|2920|357
200205|4011|357
200205|4018|357
200205|3598|357
200205|4006|357
200205|3792|357
200205|3791|357
200205|4004|357
200205|3790|357
200205|4013|357
200205|4006|357
200205|100011|357
200205|4007|357
200205|4005|357
200205|4020|357
200205|3815|357
200205|4869|357
200205|4540|357
200205|4443|357
200205|2493|357
200205|1948|357
200205|1877|357
200205|34|357
200205|2445|357
200205|2492|357
200205|404|357
200205|5103|357
200205|5068|357
200205|4909|357
200205|4868|357
200205|4435|357
200205|2491|357
200205|1945|357
200205|1867|357
200205|1376|357
200205|402|357
200205|2489|357
200205|2048|357
200205|1865|357
200205|5067|357
200205|4910|357
200205|4866|357
200205|2494|357
200205|1944|357
200205|1866|357
200205|1375|357
200205|403|357
200205|36|357
200205|5102|357
200205|5069|357
200205|4908|357
200205|4865|357
200205|4436|357
200205|2487|357
200205|2049|357
200205|1951|357
200205|1880|357
200205|1380|357
200205|35|357
200205|2501|357
200205|4867|357
200205|2495|357
200205|4536|357
200205|4438|357
200205|1892|357
200205|407|357
200205|5104|357
200205|5070|357
200205|4911|357
200205|4870|357
200205|4538|357
200205|4439|357
200205|2486|357
200205|1954|357
200205|1884|357
200205|1377|357
200205|405|357
200206|2897|357
200206|2899|358
200206|2898|359
200206|2732|360
200206|2830|361
200206|2827|362
200206|2158|362
200206|1692|362
200206|4129|363
200206|2896|364
200206|2738|364
200208|82|365
200209|1016|366
200209|5098|366
200209|5049|366
200209|4803|366
200209|2571|366
200209|2126|366
200209|2069|366
200209|1829|366
200209|5097|366
200209|4856|366
200209|2763|366
200209|2921|367
200209|100037|367
200209|4110|368
200209|2250|369
200209|2240|369
200209|3182|369
200209|1531|370
200209|2381|371
200209|4855|372
200209|2767|372
200209|4105|373
200209|2831|374
200210|3972|375
200210|3977|375
200210|4033|375
200210|4034|375
200210|3813|375
200210|3974|375
200210|4041|375
200210|3962|375
200210|3963|375
200211|4039|375
200211|4042|375
200211|3970|375
200211|4036|375
200211|4038|375
200211|3973|375
200211|3965|375
200211|3967|375
200212|2395|375
200212|3526|376
200212|3513|378
200212|3511|378
200212|3509|378
200212|3497|379
200212|3498|380
200213|3498|381
200213|203|381
200213|144|381
200213|192|381
200214|4709|381
200214|4723|381
200214|1774|381
200214|4730|381
200214|1776|381
200214|4754|381
200214|3986|381
200214|4697|381
200215|4889|381
200215|3449|381
200215|3367|381
200215|3384|381
200215|2223|381
200215|3374|381
200215|3454|381
200216|1664|381
200216|1664|381
200216|1664|381
200216|302|381
200216|294|381
200216|335|381
200216|289|381
200217|625|381
200218|4148|381
200218|4147|381
200220|1664|381
200220|1664|381
200220|1664|381
200220|1664|381
200220|1664|381
200220|1664|381
200221|1035|381
200221|4461|381
200221|4460|381
200221|4979|381
200221|4970|381
200221|4462|381
200221|4417|381
200221|4405|381
200221|1033|381
200221|4978|381
200221|4422|381
200221|4406|381
200221|4975|381
200221|4418|381
200221|4409|381
200221|4971|381
200221|4555|381
200221|4420|381
200221|4404|381
200222|3931|381
200222|3913|381
200222|3901|381
200222|3947|381
200222|3903|381
200222|3946|381
200222|3945|381
200222|3924|381
200222|3956|381
200222|3907|381
200222|4730|381
200222|1776|381
200222|3899|381
200222|3910|381
200222|4341|381
200222|3916|381
200222|3934|381
200222|3898|381
200222|3935|381
200222|4736|381
200222|3939|381
200222|253|381
200222|236|381
200222|3937|381
200222|3889|381
200222|3912|381
200222|3897|381
200222|3927|381
200222|3920|381
200222|3919|381
200222|3610|381
200222|3893|381
200222|3938|381
200222|3888|381
200222|3894|381
200222|100012|381
200222|3959|381
200222|3949|381
200222|240|381
200222|4729|381
200222|100000|381
200222|3891|381
200223|4087|381
200223|4102|381
200223|4086|381
200223|4091|381
200223|4101|381
200223|4097|381
200223|4082|381
200223|4085|381
200223|4098|381
200223|4090|381
200223|4093|381
200223|4083|381
200224|4737|381
200224|1781|381
200224|4697|381
200224|4702|381
200224|4071|381
200224|4773|381
200224|4747|381
200224|4426|381
200224|4988|381
200224|4763|381
200224|4994|381
200224|4766|381
200224|3986|381
200224|4697|381
200224|4709|381
200224|4775|381
200224|4746|381
200224|4993|381
200224|4768|381
200224|4427|381
